shoulder_asymetry,head_tilt,head_forward,shoulder_rotation,torso_lean,torso_lean_side,shoulder_width,head_to_shoulder_ratio,avg_visibility,label,timestamp
0.024594247341156006,0.07130610942840576,0.05341570824384689,0.46214722096920013,0.3568846583366394,0.050268761813640594,0.46214722096920013,0.05341570824384689,0.996843421459198,bad_head_position,2025-11-05T09:47:45.214101
0.021653711795806885,0.030250728130340576,0.023203715682029724,0.4588609039783478,0.30016300082206726,0.017396196722984314,0.4588609039783478,0.023203715682029724,0.9978600859642028,bad_head_position,2025-11-05T09:47:45.758797
0.017644166946411133,0.014191865921020508,0.008753329515457153,0.4513096511363983,0.2653030753135681,0.0080193430185318,0.4513096511363983,0.008753329515457153,0.9979250431060791,bad_head_position,2025-11-05T09:47:46.262264
0.0023831725120544434,0.00930798053741455,0.03315718472003937,0.46057939529418945,0.18830588459968567,0.043665558099746704,0.46057939529418945,0.03315718472003937,0.9892652153968811,bad_head_position,2025-11-05T09:47:46.858819
0.007123291492462158,0.00035703182220458984,0.027285724878311157,0.40940922498703003,0.0975370705127716,0.029536336660385132,0.40940922498703003,0.027285724878311157,0.9887479305267334,bad_head_position,2025-11-05T09:47:47.323861
0.005576610565185547,0.005406379699707031,0.0690825879573822,0.42923104763031006,0.031088650226593018,0.08914166688919067,0.42923104763031006,0.0690825879573822,0.9686766028404236,bad_head_position,2025-11-05T09:47:47.710148
0.034026145935058594,0.08392542600631714,0.11195844411849976,0.4423283338546753,0.4050474166870117,0.10166710615158081,0.4423283338546753,0.11195844411849976,0.9687054038047791,bad_head_position,2025-11-05T09:47:50.344320
0.03520846366882324,0.08504697680473328,0.11382323503494263,0.44331711530685425,0.4002794921398163,0.10854759812355042,0.44331711530685425,0.11382323503494263,0.9691655039787292,bad_head_position,2025-11-05T09:47:50.652548
0.031700193881988525,0.08229103684425354,0.10393425822257996,0.44220754504203796,0.39969882369041443,0.09892220795154572,0.44220754504203796,0.10393425822257996,0.9755621433258057,bad_head_position,2025-11-05T09:47:50.977770
0.03224724531173706,0.07425567507743835,0.08192448318004608,0.4392400085926056,0.4011981189250946,0.07177381217479706,0.4392400085926056,0.08192448318004608,0.9786803960800171,bad_head_position,2025-11-05T09:47:51.296639
0.0336298942565918,0.005744516849517822,0.013037502765655518,0.4476783871650696,0.393168181180954,0.01667901873588562,0.4476783871650696,0.013037502765655518,0.9979337334632874,bad_upper_body_position,2025-11-05T09:47:55.187562
0.041062891483306885,0.007947027683258057,0.018386051058769226,0.45034220814704895,0.3970533609390259,0.023748233914375305,0.45034220814704895,0.018386051058769226,0.9977117657661438,bad_upper_body_position,2025-11-05T09:47:55.486070
0.05067169666290283,0.0161648690700531,0.027131587266921997,0.44890064001083374,0.39328694343566895,0.03548130393028259,0.44890064001083374,0.027131587266921997,0.997530484199524,bad_upper_body_position,2025-11-05T09:47:55.828733
0.05783951282501221,0.021474123001098633,0.03225600719451904,0.4481348991394043,0.39197391271591187,0.038713693618774414,0.4481348991394043,0.03225600719451904,0.9975026726722718,bad_upper_body_position,2025-11-05T09:47:56.124235
0.061079442501068115,0.026054859161376953,0.034890398383140564,0.4473954141139984,0.38960012793540955,0.04142741858959198,0.4473954141139984,0.034890398383140564,0.9978989362716675,bad_upper_body_position,2025-11-05T09:47:56.432134
0.06988745927810669,0.02743905782699585,0.0399954617023468,0.45147770643234253,0.39098265767097473,0.055119723081588745,0.45147770643234253,0.0399954617023468,0.9977636575698853,bad_upper_body_position,2025-11-05T09:47:56.769301
0.0790899395942688,0.03046092391014099,0.04238283634185791,0.434350848197937,0.3805258274078369,0.05788528919219971,0.434350848197937,0.04238283634185791,0.9977648019790649,bad_upper_body_position,2025-11-05T09:47:57.068870
0.0873650312423706,0.03096330165863037,0.04391840100288391,0.42770880460739136,0.3818552792072296,0.058489590883255005,0.42770880460739136,0.04391840100288391,0.9978453636169433,bad_upper_body_position,2025-11-05T09:47:57.362063
0.09138786792755127,0.030809760093688965,0.04677662253379822,0.43028122186660767,0.3843019902706146,0.05932590365409851,0.43028122186660767,0.04677662253379822,0.9977932095527648,bad_upper_body_position,2025-11-05T09:47:57.672018
0.09900546073913574,0.03086918592453003,0.047103822231292725,0.4289478063583374,0.3882274329662323,0.05936264991760254,0.4289478063583374,0.047103822231292725,0.9978904604911805,bad_upper_body_position,2025-11-05T09:47:57.975650
0.10250246524810791,0.032223284244537354,0.05153033137321472,0.42099303007125854,0.39027300477027893,0.06583443284034729,0.42099303007125854,0.05153033137321472,0.9979269504547119,bad_upper_body_position,2025-11-05T09:47:58.281520
0.11054778099060059,0.03204476833343506,0.055552899837493896,0.4292168617248535,0.39973488450050354,0.06656485795974731,0.4292168617248535,0.055552899837493896,0.9980632066726685,bad_upper_body_position,2025-11-05T09:47:58.551091
0.11605852842330933,0.032890528440475464,0.060457125306129456,0.436894029378891,0.4059373140335083,0.06372420489788055,0.436894029378891,0.060457125306129456,0.9982835650444031,bad_upper_body_position,2025-11-05T09:47:58.814150
0.12358444929122925,0.03491586446762085,0.06339257955551147,0.4353560209274292,0.4096786081790924,0.06585663557052612,0.4353560209274292,0.06339257955551147,0.9984171390533447,bad_upper_body_position,2025-11-05T09:47:59.080898
0.12819254398345947,0.03758805990219116,0.07067495584487915,0.43273788690567017,0.4097341001033783,0.07794991135597229,0.43273788690567017,0.07067495584487915,0.9986204743385315,bad_upper_body_position,2025-11-05T09:47:59.370075
0.1321960687637329,0.04350516200065613,0.07569019496440887,0.43050315976142883,0.4070598781108856,0.08443953096866608,0.43050315976142883,0.07569019496440887,0.9988680720329285,bad_upper_body_position,2025-11-05T09:47:59.634318
0.13255470991134644,0.04468047618865967,0.07577170431613922,0.4315911829471588,0.40732452273368835,0.0835966020822525,0.4315911829471588,0.07577170431613922,0.998982846736908,bad_upper_body_position,2025-11-05T09:47:59.934083
0.13038814067840576,0.043301939964294434,0.06786921620368958,0.4340517520904541,0.4042363166809082,0.08267080783843994,0.4340517520904541,0.06786921620368958,0.9988811612129211,bad_upper_body_position,2025-11-05T09:48:00.217612
0.12887626886367798,0.04175305366516113,0.058291420340538025,0.44537898898124695,0.40167325735092163,0.06628362834453583,0.44537898898124695,0.058291420340538025,0.9987598538398743,bad_upper_body_position,2025-11-05T09:48:00.481522
0.1266043782234192,0.034735918045043945,0.04670459032058716,0.44900286197662354,0.404998779296875,0.03802287578582764,0.44900286197662354,0.04670459032058716,0.9986257553100586,bad_upper_body_position,2025-11-05T09:48:00.721123
0.12278997898101807,0.03138035535812378,0.046592652797698975,0.4471426010131836,0.4107097387313843,0.038840413093566895,0.4471426010131836,0.046592652797698975,0.998499619960785,bad_upper_body_position,2025-11-05T09:48:00.972328
0.11493217945098877,0.029893070459365845,0.04511028528213501,0.43962132930755615,0.40488144755363464,0.03076469898223877,0.43962132930755615,0.04511028528213501,0.9980817198753357,bad_upper_body_position,2025-11-05T09:48:01.236511
0.10419368743896484,0.024799883365631104,0.0368952751159668,0.4334615468978882,0.4050939679145813,0.020592927932739258,0.4334615468978882,0.0368952751159668,0.9980451464653015,bad_upper_body_position,2025-11-05T09:48:01.503130
0.09538042545318604,0.022455960512161255,0.03791813552379608,0.43916943669319153,0.4049128592014313,0.024316802620887756,0.43916943669319153,0.03791813552379608,0.9979356169700623,bad_upper_body_position,2025-11-05T09:48:01.733297
0.09136277437210083,0.020605504512786865,0.03431218862533569,0.44151008129119873,0.4063252806663513,0.024331092834472656,0.44151008129119873,0.03431218862533569,0.9979149460792541,bad_upper_body_position,2025-11-05T09:48:02.002792
0.005838453769683838,0.009272515773773193,0.03007185459136963,0.4511820375919342,0.3928144574165344,0.0403016060590744,0.4511820375919342,0.03007185459136963,0.996023690700531,bad_upper_body_position,2025-11-05T09:48:03.627047
0.028176546096801758,0.02083289623260498,0.04864604026079178,0.46472202241420746,0.39254650473594666,0.07082275301218033,0.46472202241420746,0.04864604026079178,0.9958140850067139,bad_upper_body_position,2025-11-05T09:48:03.881997
0.05371969938278198,0.02965247631072998,0.05707784742116928,0.4636787921190262,0.4002487361431122,0.07419075816869736,0.4636787921190262,0.05707784742116928,0.9963285803794861,bad_upper_body_position,2025-11-05T09:48:04.117979
0.07700973749160767,0.03943830728530884,0.06722311675548553,0.467274934053421,0.3922082483768463,0.08983854949474335,0.467274934053421,0.06722311675548553,0.9963847756385803,bad_upper_body_position,2025-11-05T09:48:04.367225
0.08605372905731201,0.04467290639877319,0.07927235960960388,0.4619344174861908,0.3870282769203186,0.10900463163852692,0.4619344174861908,0.07927235960960388,0.9962367534637451,bad_upper_body_position,2025-11-05T09:48:04.644196
0.10788482427597046,0.054563701152801514,0.09156995266675949,0.4630635678768158,0.38576170802116394,0.12077967822551727,0.4630635678768158,0.09156995266675949,0.9960834741592407,bad_upper_body_position,2025-11-05T09:48:04.922997
0.1268327236175537,0.06147283315658569,0.09476827830076218,0.46152040362358093,0.3845738470554352,0.12312127649784088,0.46152040362358093,0.09476827830076218,0.9962612509727478,bad_upper_body_position,2025-11-05T09:48:05.169918
0.14038622379302979,0.06439569592475891,0.10563484206795692,0.46532752364873886,0.3852466642856598,0.14110131934285164,0.46532752364873886,0.10563484206795692,0.9964521050453186,bad_upper_body_position,2025-11-05T09:48:05.490505
0.14789724349975586,0.06684905290603638,0.11202825978398323,0.4642541632056236,0.3816825747489929,0.14742817357182503,0.4642541632056236,0.11202825978398323,0.9966407775878906,bad_upper_body_position,2025-11-05T09:48:05.775310
0.15578502416610718,0.07293608784675598,0.11748683825135231,0.46373293548822403,0.37275034189224243,0.1529727689921856,0.46373293548822403,0.11748683825135231,0.9970243811607361,bad_upper_body_position,2025-11-05T09:48:06.039835
0.1662692427635193,0.0741489827632904,0.12589509785175323,0.4537166655063629,0.36944639682769775,0.160347580909729,0.4537166655063629,0.12589509785175323,0.9976394891738891,bad_upper_body_position,2025-11-05T09:48:06.378127
0.171888530254364,0.06847167015075684,0.1356036551296711,0.44170375168323517,0.36956191062927246,0.18411505222320557,0.44170375168323517,0.1356036551296711,0.9978303074836731,bad_upper_body_position,2025-11-05T09:48:06.686217
0.1752399206161499,0.07224822044372559,0.13908496499061584,0.44001729786396027,0.3649853765964508,0.1817478984594345,0.44001729786396027,0.13908496499061584,0.9980935096740723,bad_upper_body_position,2025-11-05T09:48:06.984689
0.17566871643066406,0.07194024324417114,0.14203562587499619,0.4374261572957039,0.3555333912372589,0.18760092183947563,0.4374261572957039,0.14203562587499619,0.9982315540313721,bad_upper_body_position,2025-11-05T09:48:07.253596
0.17735856771469116,0.0814862847328186,0.1421421319246292,0.45012327283620834,0.36371320486068726,0.18084025755524635,0.45012327283620834,0.1421421319246292,0.9980887055397034,bad_upper_body_position,2025-11-05T09:48:07.558731
0.17116588354110718,0.0848906934261322,0.13596660271286964,0.4654419645667076,0.3694404661655426,0.16622771695256233,0.4654419645667076,0.13596660271286964,0.9967912793159485,bad_upper_body_position,2025-11-05T09:48:07.844000
0.15876096487045288,0.08511155843734741,0.12830621749162674,0.4733342081308365,0.3734191358089447,0.15780725330114365,0.4733342081308365,0.12830621749162674,0.9971926927566528,bad_upper_body_position,2025-11-05T09:48:08.098947
0.14906150102615356,0.07825431227684021,0.1158117800951004,0.46937111020088196,0.371794193983078,0.1466909945011139,0.46937111020088196,0.1158117800951004,0.99736008644104,bad_upper_body_position,2025-11-05T09:48:08.358226
0.1047745943069458,0.06563162803649902,0.08677932620048523,0.4602227807044983,0.4002477824687958,0.08754947781562805,0.4602227807044983,0.08677932620048523,0.9974507570266724,bad_upper_body_position,2025-11-05T09:48:08.871618
0.08544903993606567,0.05379095673561096,0.07513540983200073,0.45842060446739197,0.39772462844848633,0.08709470927715302,0.45842060446739197,0.07513540983200073,0.9979392886161804,bad_upper_body_position,2025-11-05T09:48:09.200084
0.031756818294525146,0.0016123056411743164,0.0006993114948272705,0.4576066732406616,0.41284024715423584,0.014937520027160645,0.4576066732406616,0.0006993114948272705,0.9860984921455384,bad_upper_body_position,2025-11-05T09:48:14.541542
0.031671881675720215,0.0053421854972839355,0.0012521147727966309,0.46774905920028687,0.4203132092952728,0.02154293656349182,0.46774905920028687,0.0012521147727966309,0.9912275791168212,bad_upper_body_position,2025-11-05T09:48:14.840501
0.02886730432510376,0.0054506659507751465,0.003415405750274658,0.4708365499973297,0.42469918727874756,0.01833726465702057,0.4708365499973297,0.003415405750274658,0.9953105211257934,bad_upper_body_position,2025-11-05T09:48:15.715410
0.02831655740737915,0.009717971086502075,0.001111745834350586,0.47554731369018555,0.4285246729850769,0.015897393226623535,0.47554731369018555,0.001111745834350586,0.9959143877029419,bad_upper_body_position,2025-11-05T09:48:16.061915
0.03009241819381714,0.009725362062454224,0.001309029757976532,0.4850444346666336,0.43274688720703125,0.014684192836284637,0.4850444346666336,0.001309029757976532,0.9964687705039978,bad_upper_body_position,2025-11-05T09:48:16.410824
0.028839707374572754,0.010979026556015015,5.933642387390137e-05,0.49756714701652527,0.43544843792915344,0.008345171809196472,0.49756714701652527,5.933642387390137e-05,0.9968137741088867,bad_upper_body_position,2025-11-05T09:48:16.815540
0.019745349884033203,0.011840015649795532,0.0027213096618652344,0.5111545026302338,0.4433600902557373,0.002720847725868225,0.5111545026302338,0.0027213096618652344,0.997355842590332,bad_upper_body_position,2025-11-05T09:48:17.101883
0.00828629732131958,0.011575758457183838,0.001004144549369812,0.5291496515274048,0.4524613916873932,0.006126880645751953,0.5291496515274048,0.001004144549369812,0.9978224754333496,bad_upper_body_position,2025-11-05T09:48:17.415491
0.0015200376510620117,0.012359708547592163,0.0021302402019500732,0.5471900105476379,0.46259552240371704,0.002743631601333618,0.5471900105476379,0.0021302402019500732,0.9980900287628174,bad_upper_body_position,2025-11-05T09:48:17.764988
0.011223793029785156,0.007417142391204834,0.0014629662036895752,0.5613887906074524,0.47156524658203125,0.007048159837722778,0.5613887906074524,0.0014629662036895752,0.9983153700828552,bad_upper_body_position,2025-11-05T09:48:18.138159
0.010534107685089111,0.006323903799057007,0.00540895015001297,0.5808191150426865,0.48521244525909424,0.003771282732486725,0.5808191150426865,0.00540895015001297,0.9985145449638366,bad_upper_body_position,2025-11-05T09:48:18.465768
0.01919800043106079,0.0020239949226379395,0.00441625714302063,0.5944807231426239,0.49078816175460815,0.0012215524911880493,0.5944807231426239,0.00441625714302063,0.998862111568451,bad_upper_body_position,2025-11-05T09:48:18.805472
